Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2)
152.9856284,-0.032482452,-0.014819183,0.037272491,0.05161353
152.9956904,-0.060025177,-0.001646576,0.031135254,0.06763976
153.0057524,-0.044008484,0.023650818,0.022004242,0.054592074
153.0158144,-0.052540741,0.009430389,0.00823288,0.054011499
153.0258764,-0.052391052,0.003143463,0.020657043,0.056404053
153.0359384,-0.052840118,0.004939728,0.041014709,0.06707224
153.0460004,3.365002441,21.06105331,-2.468367004,21.47053897
153.0560624,16.30140106,159.9349136,-1.50003067,160.7705271
153.0661244,2.419867859,49.81116714,11.5365097,51.18690447
153.0761864,0.999621277,-17.47645752,28.79277512,33.69643466
153.0862488,-1.561702423,-1.681303711,6.55711441,6.947045848
153.0963108,-1.912872162,-1.680555267,2.787653046,3.775494063
153.1063728,-2.152074738,4.547842712,1.829046478,5.353476444
153.1164348,-2.038460999,13.30059128,0.919986877,13.48730616
153.1264968,-2.235750732,17.22423203,0.869691467,17.39048917
153.1365588,1.825004883,15.81012268,2.763403473,16.15323561
153.1466208,2.070793762,13.17111053,3.898343353,13.8911274
153.1566828,1.436113586,12.13870743,3.705544281,12.77269348
153.1667448,-0.180374908,13.15629135,4.599185944,13.9381867
153.1768068,-2.459834747,16.03390732,5.152136078,17.02003164
153.1868688,-1.79491745,16.18105133,4.852608948,16.98811244
153.1969308,0.209264832,14.991026,3.966002655,15.50818588
153.2069928,1.21098175,15.09371246,5.402864685,16.07723793
153.2170548,1.282532959,15.84065918,6.666536865,17.23409666
153.2271168,1.805994415,16.22026978,5.378315735,17.18386009
153.2371788,1.732197876,16.59643753,4.191733246,17.20502473
153.2472408,0.769250336,16.44031219,3.37682785,16.8011481
153.2573028,0.78047699,15.92343704,2.453847198,16.13029317
153.2673648,1.405876465,15.2975885,2.465672607,15.55867102
153.2774268,1.561103668,14.49840042,3.123105469,14.91289533
153.2874878,0.983005829,13.23158478,3.2235466,13.65402464
153.2975498,0.176333313,11.66718796,2.790946198,11.99765598
153.3076118,-0.534538422,10.07420059,2.493814087,10.39203337
153.3176738,-0.632135468,8.813222809,2.387235718,9.152670971
153.3277358,-0.808468781,7.644752655,2.285896454,8.020049097
153.3377978,-1.843416595,6.386169891,1.553319855,6.825991005
153.3478598,-2.429747314,4.994513855,1.258732452,5.695019583
153.3579218,-2.582729187,4.029320984,2.299817505,5.309903784
153.3679838,-3.544928284,2.86549118,3.013383636,5.464250834
153.3780458,-3.639681244,1.738484802,2.531535645,4.76217195
153.3881078,-3.269051971,0.94423645,1.957629089,3.925633059
153.3981698,-2.78944931,0.532891846,1.393452301,3.163338504
153.4082318,-2.208357697,0.096100159,0.531394958,2.273424632
153.4182938,-1.061742096,-0.277073822,0.044008484,1.098181646
153.4283558,-0.078586578,-0.176033936,-0.011076965,0.193097115
153.4384178,-0.034428406,-0.009580078,0.035027161,0.050039934
153.4484798,-0.068856812,-0.032033386,0.029338989,0.081413602
153.4585418,-0.06436615,-0.028440857,0.02454895,0.07452875
153.4686038,-0.072000275,-0.036823425,0.008532257,0.081319147
153.4786658,-0.070653076,-0.033829651,0.030536499,0.084076038
153.4887278,-0.049247589,-0.027842102,0.019459534,0.059826258
153.4987898,-0.059127045,-0.043409729,0.035326538,0.081414841
153.5088518,-0.06436615,-0.041613464,0.008083191,0.077071523
153.5189138,-0.0690065,-0.018561401,0.008831635,0.07200292
153.5289758,-0.069904633,-0.029788055,0.009729767,0.076607142
153.5390378,-0.065863037,-0.030985565,0.025447083,0.07710771
153.5490998,-0.065713348,-0.027692413,0.004790039,0.071470682
153.5591618,-0.067509613,-0.032183075,0.01871109,0.07709347
153.5692238,-0.058228912,-0.029488678,0.01287323,0.066527501
153.5792858,-0.062120819,-0.027991791,0.004939728,0.068314987
153.5893478,-0.066162415,-0.045205994,0.015717316,0.081658318
153.5994098,-0.078137512,-0.032931519,0.010328522,0.085420338
153.6094718,-0.055235138,-0.011825409,0.007634125,0.057000356
153.6195338,0.837209015,1.695524139,1.116977234,2.19621474
153.6295958,0.992436218,2.675536194,1.022074585,3.031181293
153.6396578,-5.043761444,8.397986298,2.78361145,10.1840167
153.6497198,-2.601440277,83.0386203,14.4654689,84.32929351
153.6597818,8.338859253,84.56769058,-0.166453857,84.97798874
153.6698438,9.126970367,50.18838272,-6.920109558,51.47876518
153.6799058,2.75666748,9.625733185,1.279838562,10.09415384
153.6899678,6.570736084,4.493655396,2.677332458,8.398548719
153.7000298,0.302071838,6.775510254,-14.37730225,15.89671685
153.7100918,-12.32506989,10.92368408,-18.38012833,24.67920864
153.7201528,-10.17808456,13.12156357,-0.412242737,16.61140512
153.7302148,-10.11701157,13.95787445,-5.988297272,18.24927085
153.7402768,-5.25841507,15.35851181,-8.206833801,18.19029783
153.7503388,-3.214864655,15.59052933,-5.962401123,16.99853484
153.7604008,-1.527274017,16.28658188,-4.263134766,16.90442644
153.7704628,0.377514954,17.1887558,-3.261567535,17.49953331
153.7805248,0.693657532,16.5570694,0.146545258,16.57224135
153.7905868,-1.035396881,15.76761108,-0.578696594,15.81216291
153.8006488,-0.686771851,15.31944305,1.206640778,15.38222913
153.8107108,-0.478405151,14.83415222,3.838916931,15.3303042
153.8207728,-0.44697052,14.74029739,4.582570496,15.44267147
153.8308348,-0.038470001,14.31847458,5.948031006,15.50481432
153.8408968,-0.011226654,12.96289352,6.31147522,14.41774788
153.8509588,0.260757751,11.3493988,5.835764465,12.76452094
153.8610208,0.170645142,9.694589996,5.240602112,11.02171064
153.8710828,-0.532143402,8.132887573,4.370162201,9.247991919
153.8811448,-1.992955627,6.46236145,3.376079407,7.558564666
153.8912068,-2.817890167,4.82072525,2.384391632,6.071673607
153.9012688,-3.538192291,3.437601471,2.018253021,5.330033191
153.9113308,-4.082310791,1.92125473,1.849404144,4.876143642
153.9213928,-1.97274765,0.429007874,0.899329834,2.210107508
153.9314548,-0.08547226,-0.450563049,0.258662109,0.526515579
153.9415168,-0.016465759,-0.025297394,0.051043854,0.059300543
153.9515788,-0.084125061,-0.007334747,0.01751358,0.086241231
153.9616408,-0.055833893,-0.034578094,0.032332764,0.073201611
153.9717028,-0.064216461,-0.039218445,0.031135254,0.081432453
153.9817648,-0.057181091,-0.027093658,0.020806732,0.066608285
153.9918268,-0.069156189,-0.031284943,0.014669495,0.077307957
154.0018888,-0.058677979,-0.029039612,0.017962646,0.067890065
154.0119508,-0.066761169,-0.026494904,0.013172607,0.07302432
154.0220128,-0.058079224,-0.027542725,0.018411713,0.066863959
154.0320748,-0.065863037,-0.023650818,0.020357666,0.072881653
154.0421368,-0.063917084,-0.017812958,0.022303619,0.070001046
154.0521988,-0.066162415,-0.027093658,0.01751358,0.07360881
154.0622608,-0.075592804,-0.029338989,0.007484436,0.081431352
154.0723228,-0.062270508,-0.027243347,0.012124786,0.069042208
154.0823848,-0.061372375,-0.016166382,0.015717316,0.065383135
154.0924464,-0.050594788,0.027991791,-0.003592529,0.057933403
154.1025084,0.29368927,0.616118774,0.060174866,0.685183732
154.1125704,0.802780609,1.348246307,0.19070343,1.580693712
154.1226324,1.05545517,1.722168732,0.288599854,2.040377571
154.1326944,0.953966217,1.562001801,0.298479309,1.854451689
154.1427554,0.578247528,0.99108902,0.23171814,1.170607084
154.1528174,-0.153430939,1.01324295,0.590671692,1.182833622
154.1628794,-11.9532431,8.110284576,6.975195007,16.04088782
154.1729414,-18.25753326,51.04295563,14.11669418,56.01787121
154.1830034,4.261637878,97.10397125,7.442074127,97.48193298
154.1930654,2.78480896,47.75384537,-6.946454773,48.3367163
154.2031274,0.818797302,11.97090637,-6.489155731,13.64119388
154.2131894,-2.0079245,-7.320676575,-12.22882004,14.39333547
154.2232514,2.435136108,-3.163222046,-23.21043365,23.55122273
154.2333134,4.040847015,15.65609299,-10.38495438,19.21689282
154.2433754,-3.39553894,21.97190918,-2.992726593,22.43325411
154.2534374,-4.027075653,18.01354065,-3.53130661,18.79295377
154.2634994,-2.852767639,12.36353989,-3.603456573,13.19015925
154.2735614,-3.26920166,10.00459534,-1.527573395,10.63546369
154.2836234,-5.055287476,10.4642894,-1.66034729,11.73942235
154.2936854,-5.4783078,11.76134216,-1.80075531,13.09899788
154.3037474,-4.08710083,13.30568069,0.013322296,13.91925678
154.3138094,-2.783012695,14.51771027,1.167422333,14.82807964
154.3238714,-1.160237274,14.96527954,2.186802521,15.16864686
154.3339334,0.137414246,15.4143457,3.577410736,15.82462649
154.3439954,1.054557037,16.4654599,4.802313538,17.18387836
154.3540574,2.019749908,17.93645096,6.04817276,19.03617757
154.3641194,2.629432068,18.86167694,6.023773499,19.97404859
154.3741814,2.825524292,18.87829239,4.99855545,19.73218355
154.3842434,2.048190765,17.56881546,4.410727844,18.22945096
154.3943054,0.966689758,15.80368607,3.558999023,16.22829185
154.4043674,0.36389328,14.39631271,3.09601181,14.7299534
154.4144294,-0.817300415,12.83490967,3.47861618,13.32304983
154.4244914,-1.277293854,11.48097519,3.527414703,12.07836601
154.4345534,-1.237177277,9.929002533,4.246669006,10.86967785
154.4446154,-3.099454651,7.319329376,5.245990906,9.523634928
154.4546774,-3.99818573,5.484594727,4.720882874,8.267587529
154.4647394,-3.444187775,4.45922699,3.839515686,6.818285377
154.4748014,-2.780767365,2.490820313,2.836152191,4.68834856
154.4848634,-1.1864328,0.737216949,1.381028137,1.964268397
154.4949254,-0.046403503,0.089962921,0.227826233,0.249301835
154.5049874,-0.003143463,-0.018112335,-0.011975098,0.021939485
154.5150494,-0.045355682,-0.001646576,0.040565643,0.060872166
154.5251114,-0.023650818,0.01407074,0.02335144,0.036092058
154.5351734,-0.031734009,0.014519806,0.01287323,0.037196668
154.5452354,-0.027093658,0.009430389,0.03278183,0.04356199
154.5552974,-0.045056305,0.014819183,0.043858795,0.064600872
154.5653594,-0.019160156,0.005688171,0.045505371,0.049701164
154.5754214,-0.032332764,0.000299377,0.034129028,0.047013698
154.5854834,-0.029488678,0.017064514,0.049397278,0.060007256
154.5955454,-0.033081207,0.018860779,0.041763153,0.056517751
154.6056074,-0.044756927,0.015717316,0.03278183,0.057661642
154.6156684,-0.032931519,0.012124786,0.015417938,0.038330251
154.6257304,-0.038170624,0.022602997,0.027393036,0.052137035
154.6357924,-0.031434631,0.00464035,0.028889923,0.042945274
154.6458544,-0.033530273,0.022453308,0.014370117,0.042836089
154.6559164,-0.041763153,0.016765137,0.024998016,0.051479429
154.6659784,-0.037871246,0.005688171,0.032033386,0.049927191
154.6760404,-0.03622467,0.018262024,0.009280701,0.041615618
154.6861024,-0.045505371,0.030686188,0.010927277,0.055962365
154.6961644,-0.036074982,0.017363892,0.007484436,0.040729913
154.7062264,-0.043110352,0.019010468,0.022153931,0.052064354
154.7162884,0.11466156,0.298179932,0.789009247,0.851230954
154.7263504,3.349285126,4.47090271,10.47970734,11.87564515
154.7364124,7.44761261,7.04973999,11.52363647,15.42595103
154.7464744,8.164621582,5.195096741,4.287534027,10.58456536
154.7565364,4.527634735,1.794468384,-0.327069855,4.881246538
154.7665984,3.029100952,0.947828979,-0.108674011,3.175790042
154.7766604,1.235680389,23.9184613,1.24032074,23.98245385
154.7867224,-18.55391693,105.2482352,6.013444977,107.0401811
154.7967844,-3.182082825,65.62383453,-6.943460999,66.06682194
154.8068464,6.457870789,6.32434845,-14.83804413,17.37437861
154.8169084,6.208339691,-4.567152557,-25.41879135,26.56157597
154.8269704,5.435796204,3.228336639,-18.52323074,19.57243253
154.8370324,-0.761915588,14.37251221,-4.072431335,14.95775115
154.8470944,0.019758911,17.83720734,-6.732399902,19.06545474
154.8571564,1.183439026,17.09864319,-11.52558243,20.65437429
154.8672184,-0.413589935,16.0274707,-12.31055008,20.21386942
154.8772804,-4.645140381,14.19303543,-10.86650299,18.46890552
154.8873424,-5.363795929,14.11280228,-8.846154327,17.4984554
154.8974044,-3.519930267,14.41711945,-7.808961182,16.76970831
154.9074664,-0.739761658,13.7926181,-6.296656036,15.17996834
154.9175284,0.527353363,13.01797897,-3.197650452,13.41532134
154.9275904,0.600700836,13.00989578,0.635278931,13.03924112
154.9376524,1.022823029,13.80803604,2.738704834,14.11412521
154.9477144,1.988165588,14.67982315,3.792663116,15.29164163
154.9577764,3.300187225,15.2910022,4.676575012,16.32716564
154.9678384,4.073329468,15.36749313,5.198539581,16.726526
154.9779004,3.778442688,14.75601471,5.094056854,16.06132045
154.9879624,3.157384186,13.35672455,4.874762878,14.56483706
154.9980244,2.635718994,11.65536255,3.991449738,12.59865714
155.0080864,2.122136993,10.14964371,3.232827301,10.86139518
155.0181484,0.63647644,8.590186615,2.859803009,9.076060907
155.0282104,-1.709744568,6.965165863,2.103725281,7.474116807
155.0382724,-3.143163757,5.416486359,0.47271698,6.280228039
155.0483344,-4.127666473,3.462599487,-1.231189728,5.526577048
155.0583964,-2.998714142,1.789678345,-1.791025543,3.924666556
155.0684584,-0.162262573,0.350870361,-0.563877411,0.683664309
155.0785204,0.052540741,-0.082179108,0.151784363,0.180422914
155.088583,-0.080233154,0.026045837,0.026644592,0.088462868
155.098645,-0.039517822,0.022004242,0.027243347,0.05280194
155.108706,-0.046253815,0.010029144,0.021854553,0.052130803
155.118768,-0.035326538,0.015118561,0.032033386,0.050026723
155.12883,-0.039218445,0.014519806,0.034578094,0.054263761
155.138892,-0.049696655,0.010178833,0.01751358,0.053666486
155.148954,-0.028141479,0.006286926,0.025447083,0.038458059
155.159016,-0.050145721,0.018411713,0.046104126,0.070563269
155.169078,-0.045355682,0.016615448,0.05149292,0.070602633
155.17914,-0.048199768,0.016016693,0.035326538,0.061868541
155.189202,-0.058079224,0.00823288,0.035775604,0.06870859
155.199264,-0.036074982,-0.005538483,0.045355682,0.058216982
155.209326,-0.098644867,0.186362457,1.610800323,1.624542846
155.219388,-3.689078522,1.46260849,3.040028229,4.999029462
155.22945,-7.171137543,2.611768799,2.169887695,7.934416332
155.239512,-6.353388062,2.694097595,2.007774811,7.187131653
155.249574,-4.688699799,2.386187897,1.833387451,5.57127526
155.259636,-0.579445038,2.646047516,5.460644531,6.095569104
155.269698,7.012617188,5.60359726,16.6432901,18.90968555
155.27976,4.448000336,7.379653931,7.126530304,11.18174554
155.289822,2.169139252,7.520361328,4.644841003,9.101403603
155.299884,-1.686243439,9.138945465,2.408790894,9.600313261
155.309946,-4.997507629,11.2405751,-0.450862427,12.30970707
155.320008,-5.712420959,11.6414415,-4.429738312,13.70319287
155.33007,4.423451385,33.17281677,-4.839735718,33.81457876
155.340132,14.47325272,51.10387894,-1.574875031,53.13719712
155.350194,14.98369125,37.87873077,-7.690707092,41.45426666
155.360256,16.16907623,22.58967453,-8.36490509,29.0121364
155.370318,13.85952896,15.36494843,-5.604794769,21.43786154
155.38038,3.90807312,18.70076157,-1.961221619,19.20515319
155.390442,-5.254672852,17.96968185,-1.01324295,18.7496057
155.400504,-8.087531891,16.9697612,-1.102607117,18.83073843
155.410566,-5.473966827,16.92500427,-2.383194122,17.94713617
155.420628,-4.805007935,15.74291245,-2.50863327,16.64994398
155.43069,-6.138435059,14.4734024,-1.365011444,15.78046319
155.440752,-5.465883636,13.78438522,-0.355959778,14.83279701
155.450814,-3.642225952,13.45207626,1.105900269,13.98024253
155.460876,-1.572030945,13.67137024,2.829715576,14.04937492
155.470938,0.160915375,13.98960846,4.673581238,14.75050508
155.481,0.98989151,14.51606369,5.760171661,15.6485005
155.491062,1.05425766,15.07170822,5.73337738,16.15981015
155.501124,0.634530487,14.92546234,4.95065506,15.73788552
155.511186,0.165406036,14.16908524,3.536695404,14.60474409
155.521248,0.986448669,13.4860556,2.242636414,13.70679375
155.53131,1.432371368,12.46862137,1.389560394,12.62731502
155.541372,0.597108307,10.98954712,1.188378754,11.06973027
155.551434,0.042062531,9.709558868,1.392853546,9.809043974
155.561496,-0.140557709,8.480614471,2.127076721,8.744428721
155.571558,-1.199755096,6.85903656,2.564167786,7.420293206
155.58162,-1.8592836,5.004093933,1.82889679,5.642938513
155.591682,-2.012115784,2.99781601,1.192570038,3.802332712
155.601743,-1.825903015,1.306483154,0.866398315,2.406546508
155.611805,-0.554147644,0.364941101,0.326770477,0.739621906
155.621867,0.011526031,-0.023201752,-0.015867004,0.030379804
155.631929,-0.056582336,0.020657043,0.018112335,0.062899371
155.641991,-0.038470001,0.011076965,0.021555176,0.045467194
155.652053,-0.038919067,0.012274475,0.015118561,0.043519276
155.662115,-0.051343231,0.016914825,0.031135254,0.062383033
155.672177,-0.05269043,0.024848328,0.02335144,0.062761537
155.682239,-0.042661285,0.026494904,0.02454895,0.055898266
155.692301,-0.039368134,0.019309845,0.026794281,0.05138729
155.702363,-0.061671753,0.008083191,0.02335144,0.066438188
155.712425,-0.055983582,0.003293152,0.038020935,0.06775395
155.722487,-0.049397278,0.016914825,0.035027161,0.062873718
155.732549,-0.057779846,0.019609222,0.024698639,0.065825945
155.742611,-0.045205994,0.017064514,0.036673737,0.060660881
155.752673,-0.055534515,0.023800507,0.03278183,0.068740053
155.762735,-0.058977356,0.008083191,0.027842102,0.065717951
155.772797,-0.046553192,0.011825409,0.03397934,0.058835665
155.782859,-0.037721558,0.03038681,0.031434631,0.057744352
155.792921,-0.061372375,0.024848328,0.041763153,0.078282621
155.802983,-0.044158173,0.024998016,0.037721558,0.063227849
155.813045,-0.056582336,0.017812958,0.035176849,0.068965738
155.823107,-0.034727783,0.014519806,0.026644592,0.046117003
155.833169,-0.052391052,0.031883698,0.035775604,0.071002017
