"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.186251542E1,-1.542991333E0,-9.388925629E0,-2.912942505E-1,9.519327658E0
2.187253742E1,3.397933960E-1,-7.189549255E0,3.005749512E0,7.799974883E0
2.188255942E1,-2.024989014E0,-1.020996826E1,-2.037263489E0,1.060634126E1
2.189258242E1,-3.624562683E0,-1.263312927E1,-4.748275909E0,1.397424538E1
2.190260442E1,-3.579656067E0,-1.287158340E1,-2.605481873E0,1.361176450E1
2.191262642E1,-3.828438721E0,-1.215457443E1,-2.266287231E0,1.294320982E1
2.192264942E1,-3.891158295E0,-1.113279922E1,-1.793420563E0,1.192881758E1
2.193267142E1,-3.554358673E0,-1.025951523E1,-1.966311035E0,1.103437798E1
2.194269342E1,-2.764301605E0,-9.203161926E0,-3.142265625E0,1.011006360E1
2.195271642E1,-1.860780487E0,-8.337811432E0,-3.949387207E0,9.411655689E0
2.196273842E1,-1.247356110E0,-7.459887085E0,-3.940705261E0,8.528479967E0
2.197276142E1,-7.616162109E-1,-6.726112976E0,-3.733236694E0,7.730311199E0
2.198278342E1,-2.065704346E-2,-5.926326141E0,-3.391197968E0,6.828029870E0
2.199280542E1,6.816824341E-1,-5.655090179E0,-3.107687531E0,6.488640664E0
2.200282842E1,9.412426758E-1,-6.425538025E0,-2.259102173E0,6.875828627E0
2.201285042E1,3.559597778E-1,-8.636141052E0,-2.205513611E0,8.920422071E0
2.202287242E1,-4.611909485E-1,-1.088641159E1,-1.287772064E0,1.097201036E1
2.203289542E1,-1.084494781E0,-1.263642242E1,1.549278259E-1,1.268382053E1
2.204291742E1,-1.522483978E0,-1.362287109E1,1.304836578E0,1.376964679E1
2.205293942E1,-1.572779388E0,-1.287861877E1,1.829046478E0,1.310259011E1
2.206296242E1,-1.199605408E0,-1.114088242E1,1.303190002E0,1.128080752E1
2.207298442E1,-9.348060608E-1,-1.018871246E1,1.920506287E-1,1.023330873E1
2.208300742E1,-2.730322266E0,-8.350534973E0,-1.325792999E0,8.885033545E0
2.209302942E1,-2.532433777E0,-7.059469757E0,-1.850901031E0,7.724970467E0
2.210305142E1,-1.398242340E0,-7.392078094E0,-2.051633606E0,7.797890782E0
2.211307442E1,-5.769003296E-1,-7.745942230E0,-2.030377808E0,8.028378981E0
2.212309642E1,3.098556519E-1,-8.490942993E0,-1.405277710E0,8.612022346E0
2.213311808E1,9.753717041E-1,-9.312584381E0,-1.170266418E0,9.436371194E0
2.214314108E1,1.119521942E0,-9.820178833E0,-8.288264465E-1,9.918477452E0
2.215316308E1,1.049766998E0,-1.033720367E1,5.598358154E-2,1.039052091E1
2.216318508E1,1.516795807E0,-1.109896957E1,6.985972595E-1,1.122389564E1
2.217320808E1,1.992356873E0,-1.148456772E1,6.737489319E-1,1.167556077E1
2.218323008E1,2.218087463E0,-1.162243103E1,2.371069336E-1,1.183456948E1
2.219325308E1,2.348017273E0,-1.167287613E1,-9.954299927E-2,1.190710423E1
2.220327508E1,2.127825165E0,-1.132574799E1,-2.167492676E-1,1.152593543E1
2.221329708E1,1.299896851E0,-1.081111816E1,-3.168910217E-1,1.089359572E1
2.222332008E1,5.480104065E-1,-1.003408401E1,-2.769241333E-1,1.005285255E1
2.223334208E1,2.008822632E-1,-9.497899017E0,-4.396357727E-1,9.510190274E0
2.224336408E1,-4.131408691E-2,-8.686286774E0,-8.018824768E-1,8.723319338E0
2.225338708E1,-4.505630493E-2,-7.998467102E0,-7.153623962E-1,8.030519872E0
2.226340908E1,-5.987548828E-4,-7.780220947E0,-1.103205872E-1,7.781003083E0
2.227343108E1,-1.475930786E-1,-8.027656403E0,6.102809143E-1,8.052173236E0
2.228345408E1,-4.005670166E-1,-8.462352448E0,6.846762085E-1,8.499449652E0
2.229347608E1,-5.983058167E-1,-8.666228485E0,4.067042542E-1,8.696372483E0
2.230349808E1,-1.788181458E0,-9.552385712E0,4.863386536E-1,9.730477429E0
2.231352108E1,-1.462907867E0,-1.305225769E1,2.180964661E0,1.331383255E1
2.232354308E1,-7.978408813E-1,-1.356883347E1,1.907633057E0,1.372548198E1
2.233356608E1,-2.633024597E-1,-1.222328156E1,6.129753113E-1,1.224147372E1
2.234358808E1,8.304730225E-1,-8.173153839E0,-3.225791931E0,8.825863284E0
2.235361008E1,1.796264648E-2,-1.633852386E0,-7.563321991E0,7.737805620E0
2.236363308E1,1.509461060E0,-3.092269592E0,-2.650388489E0,4.343404547E0
2.237365508E1,1.482966156E0,-9.434880066E0,2.626737671E0,9.905347105E0
2.238367708E1,-3.186872864E-1,-1.200039505E1,4.275708618E0,1.274334050E1
2.239370008E1,2.993774414E-1,-9.736353149E0,3.308270416E0,1.028741234E1
2.240372208E1,1.159788208E0,-7.985444183E0,9.961784363E-1,8.130485777E0
2.241374408E1,1.372046814E0,-7.270381165E0,1.563648376E0,7.562139313E0
2.242376708E1,9.123527527E-1,-6.820865936E0,2.008223877E0,7.168651394E0
2.243378908E1,-6.710545349E-1,-8.534801788E0,2.055226135E0,8.804380173E0
2.244381108E1,-2.437980194E0,-1.140762772E1,2.939886475E-1,1.166893941E1
2.245383408E1,-2.374063110E0,-1.288026535E1,7.087760925E-1,1.311639336E1
2.246311117E1,-3.357368317E0,4.404740295E0,7.980055389E0,9.713647261E0
2.247313317E1,-3.382066956E0,4.244872742E0,7.713160400E0,9.431339504E0
2.248315517E1,-3.404071198E0,4.327351227E0,7.837102661E0,9.577778838E0
2.249317817E1,-3.130889282E0,4.650379486E0,7.840844879E0,9.638845651E0
2.250320017E1,-3.046165466E0,4.728367310E0,8.162525940E0,9.912790282E0
2.251322217E1,-3.216810608E0,4.847220154E0,8.506959686E0,1.030590980E1
2.252324517E1,-3.273692322E0,4.892276459E0,8.617130585E0,1.043582148E1
2.253326717E1,-3.074306946E0,4.864434357E0,8.626860352E0,1.036999539E1
2.254328921E1,-2.846630402E0,4.747826843E0,8.625513153E0,1.024912882E1
2.255331221E1,-2.735711060E0,4.740791473E0,8.048014069E0,9.732920900E0
2.256333421E1,-2.702330475E0,4.762646027E0,7.496560822E0,9.283523648E0
2.257335721E1,-2.526745605E0,4.707859955E0,7.466922455E0,9.181683923E0
2.258337921E1,-2.210153961E0,4.682861938E0,7.528145142E0,9.137119116E0
2.259340121E1,-1.936373291E0,4.685855713E0,7.335795135E0,8.917436602E0
2.260342421E1,-1.793869629E0,4.781656494E0,7.708370361E0,9.246684849E0
2.261344621E1,-1.823058929E0,4.910987549E0,8.354127502E0,9.860668785E0
2.262346821E1,-1.769620056E0,4.975353699E0,8.207282867E0,9.759364305E0
2.263349121E1,-1.694925385E0,5.057981873E0,7.843389587E0,9.485500140E0
2.264351321E1,-1.686842194E0,5.057383118E0,7.708669739E0,9.372627685E0
2.265353521E1,-1.793719940E0,5.139861603E0,7.590116272E0,9.340528547E0
2.266355821E1,-1.898651733E0,5.328020325E0,7.441774750E0,9.347336006E0
2.267358021E1,-1.869163055E0,5.396278381E0,7.367379456E0,9.321580925E0
2.268360221E1,-1.835932159E0,5.372627563E0,7.357649689E0,9.293588261E0
2.269362521E1,-1.804048462E0,5.472020874E0,7.408244476E0,9.385078024E0
2.270364721E1,-1.757046204E0,5.557044067E0,7.675588531E0,9.637562422E0
2.271366921E1,-1.628463593E0,5.644013214E0,7.893385620E0,9.839324945E0
2.272369221E1,-1.523681488E0,5.550308075E0,7.868986359E0,9.749280554E0
2.273371421E1,-1.529369659E0,5.502707062E0,7.766000519E0,9.639995883E0
2.274373721E1,-1.562301178E0,5.550457764E0,7.675588531E0,9.600157585E0
2.275375921E1,-1.607357483E0,5.570216675E0,7.678881683E0,9.621649328E0
2.276378121E1,-1.592987366E0,5.698948975E0,7.782316589E0,9.776506516E0
2.277380421E1,-1.462458801E0,5.587580566E0,7.913144531E0,9.796820847E0
2.278382621E1,-1.286125488E0,5.525908813E0,7.884404297E0,9.713579057E0
2.279384821E1,-1.256337433E0,5.547613678E0,7.805518341E0,9.658183982E0
2.280387121E1,-1.311123505E0,5.646857300E0,7.843389587E0,9.753194473E0
2.281389321E1,-1.375339966E0,5.564378815E0,7.754773865E0,9.643152457E0
2.282391521E1,-1.401685181E0,5.613476715E0,7.679031372E0,9.614747266E0
2.283393821E1,-1.394949188E0,5.692063293E0,7.717201996E0,9.690236035E0
2.284396021E1,-1.370250549E0,5.643414459E0,7.564818878E0,9.536886179E0
2.285398221E1,-1.400637360E0,5.713169403E0,7.399712219E0,9.452927090E0
2.286400521E1,-1.393751678E0,5.799839172E0,7.439379730E0,9.535462702E0
2.287402721E1,-1.288819885E0,5.761518860E0,7.561974792E0,9.593728109E0
2.288404921E1,-1.203497314E0,5.672454071E0,7.633975067E0,9.586590442E0
2.289407221E1,-1.164578247E0,5.688770142E0,7.679181061E0,9.627469552E0
2.290409421E1,-1.116677856E0,5.699697418E0,7.806117096E0,9.729798775E0
2.291411621E1,-1.097817078E0,5.535488892E0,7.899373169E0,9.708086118E0
2.292413921E1,-1.139580231E0,5.525160370E0,7.863597565E0,9.677923686E0
2.293416121E1,-1.134191437E0,5.654042358E0,7.770042114E0,9.676163479E0
2.294418321E1,-1.236428833E0,5.644611969E0,7.651189270E0,9.588070598E0
2.295420621E1,-1.398392029E0,5.860014038E0,7.568561096E0,9.673591983E0
2.296422821E1,-1.457818451E0,5.919739838E0,7.482639771E0,9.651862635E0
2.297425121E1,-1.373843079E0,5.861061859E0,7.454049225E0,9.581353807E0
2.298427321E1,-1.204694824E0,5.873036957E0,7.348818054E0,9.484143583E0
2.299429521E1,-1.147813110E0,5.845194855E0,7.038962402E0,9.221213018E0
2.300431821E1,-1.157093811E0,5.793103180E0,6.974296875E0,9.140006972E0
2.301434021E1,-1.197809143E0,5.789061584E0,7.082671509E0,9.225628243E0
2.302436221E1,-1.333427124E0,5.885461121E0,7.108417969E0,9.324499264E0
2.303438521E1,-1.398541718E0,5.915249176E0,7.153474274E0,9.387134064E0
2.304440721E1,-1.302142181E0,5.945186920E0,7.175628204E0,9.409062754E0
2.305442921E1,-1.201551361E0,6.002068634E0,7.194938049E0,9.446464264E0
2.306445221E1,-1.203197937E0,5.891748047E0,7.353608093E0,9.499259567E0
2.307447421E1,-1.135838013E0,5.864654388E0,7.353757782E0,9.474283751E0
2.308449621E1,-1.101559296E0,5.842949524E0,7.351063385E0,9.454714428E0
2.309451921E1,-1.197958832E0,5.795947266E0,7.537575531E0,9.583483446E0
2.310454121E1,-1.266815643E0,5.799390106E0,7.707322540E0,9.728338410E0
2.311456321E1,-1.245260468E0,5.742508392E0,7.686665497E0,9.675324425E0
2.312458621E1,-1.251697083E0,5.706433411E0,7.560328217E0,9.554511531E0
2.313460821E1,-1.346899109E0,5.766757965E0,7.528743896E0,9.578706557E0
2.314463021E1,-1.494941254E0,5.792354736E0,7.639513550E0,9.703009328E0
2.315465321E1,-1.528022461E0,5.806275787E0,7.730374603E0,9.788073491E0
2.316467521E1,-1.384920044E0,5.714067535E0,7.499255219E0,9.529291692E0
2.317469821E1,-1.316362610E0,5.640121307E0,7.349267120E0,9.357109922E0
2.318472021E1,-1.360670471E0,5.671106873E0,7.533683624E0,9.527290603E0
2.319474221E1,-1.411414948E0,5.659431152E0,7.639363861E0,9.611510460E0
2.320476521E1,-1.449735260E0,5.678441620E0,7.420369263E0,9.455596837E0
2.321478721E1,-1.542093201E0,5.786965942E0,7.307204590E0,9.447870933E0
2.322480921E1,-1.711840210E0,5.811664581E0,7.414531403E0,9.575025746E0
2.323483221E1,-1.848356323E0,5.849236450E0,7.396419067E0,9.609214493E0
2.324485421E1,-1.861678619E0,5.874533844E0,7.413633270E0,9.640433260E0
2.325487621E1,-1.833686829E0,5.857918396E0,7.597750397E0,9.767467758E0
2.326489921E1,-1.641636200E0,5.799839172E0,7.580985260E0,9.685269297E0
2.327492121E1,-1.292113037E0,5.763614502E0,7.131769409E0,9.260180513E0
2.328494321E1,-1.235830078E0,5.729036407E0,7.037166138E0,9.158102499E0
2.329496621E1,-1.487905884E0,5.817951508E0,7.019502869E0,9.237740210E0
2.330498821E1,-2.075134735E0,6.141129456E0,6.309229889E0,9.045774536E0
2.331501021E1,-2.528990936E0,5.966293030E0,9.206006012E0,1.125801911E1
2.332503321E1,-2.781066742E0,6.250102844E0,8.926836548E0,1.124662298E1
2.333505521E1,-2.411335602E0,6.336772614E0,8.503666534E0,1.087573313E1
2.334507721E1,-1.802252197E0,5.782924347E0,8.248746643E0,1.023387259E1
