"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.593748438E1,1.519041138E0,1.009051666E0,9.876162415E0,1.004311980E1
2.594750538E1,1.149759064E0,9.812095642E-1,1.007375153E1,1.018651991E1
2.595752738E1,4.167333984E-1,1.055904236E0,1.039094193E1,1.045276397E1
2.596754838E1,-2.860551453E-1,1.792971497E0,9.479936371E0,9.652241601E0
2.597757038E1,-8.466394043E-1,2.020648041E0,9.022337952E0,9.284524700E0
2.598759138E1,-1.006506958E0,2.119741974E0,9.061406708E0,9.360312699E0
2.599761338E1,-7.827223206E-1,2.120191040E0,9.091494141E0,9.368197798E0
2.600763438E1,-6.138734436E-1,1.872905273E0,9.001980286E0,9.215219142E0
2.601765638E1,-1.227447510E-1,1.478625183E0,8.447533264E0,8.576841899E0
2.602767738E1,1.990859985E-1,8.631051636E-1,8.048163757E0,8.096760193E0
2.603769938E1,4.447251892E-1,2.459385681E-1,8.812923431E0,8.827563972E0
2.604772038E1,1.149459686E0,7.189549255E-1,8.332123260E0,8.441707871E0
2.605774238E1,1.412612457E0,1.468895416E0,8.316555634E0,8.562606221E0
2.606776338E1,1.335522766E0,1.858984222E0,8.771759033E0,9.065495019E0
2.607778538E1,1.128952332E0,1.981579285E0,8.976982269E0,9.262148805E0
2.608780638E1,6.342311096E-1,1.987117767E0,9.215735779E0,9.448845012E0
2.609782738E1,6.750961304E-2,2.015259247E0,9.426198120E0,9.639452183E0
2.610784938E1,-3.682342529E0,3.578308868E0,1.565055450E1,1.647130223E1
2.611787067E1,-4.391118622E0,3.985611877E0,1.264705032E1,1.396835376E1
2.612789267E1,-3.893852692E0,3.689976654E0,1.186357956E1,1.302008204E1
2.613791367E1,-2.026186523E0,2.619253235E0,9.894274750E0,1.043372379E1
2.614793567E1,-4.185296631E-1,1.732796631E0,8.853339386E0,9.031022618E0
2.615795667E1,3.296145630E-1,1.148860931E0,9.289532318E0,9.366105802E0
2.616797867E1,4.320016479E-1,7.104226685E-1,1.073073532E1,1.076289953E1
2.617799967E1,3.073109436E-1,8.800199890E-1,1.150597321E1,1.154366903E1
2.618802167E1,3.484753418E-1,1.541943512E0,1.027837601E1,1.039923258E1
2.619804267E1,-0.000000000E0,1.123114471E0,9.525741119E0,9.591721951E0
2.620806467E1,-4.689747620E-1,5.218148804E-1,8.872499542E0,8.900195291E0
2.621808567E1,-5.653742981E-1,1.021475830E0,8.297844543E0,8.379575469E0
2.622810767E1,-6.885681152E-1,2.020498352E0,8.720266113E0,8.977726924E0
2.623812867E1,-6.125262451E-1,2.489772491E0,9.595945129E0,9.932588705E0
2.624815067E1,-2.040257263E-1,2.515818329E0,9.739945679E0,1.006168526E1
2.625817167E1,2.357597351E-1,2.483186188E0,9.684111786E0,1.000019087E1
2.626819367E1,4.369413757E-1,2.837798767E0,9.964927826E0,1.037033298E1
2.627821467E1,-2.140548706E-2,3.292702789E0,1.037806870E1,1.088791347E1
2.628823667E1,-7.714956665E-1,3.311713257E0,1.047686325E1,1.101486785E1
2.629825767E1,-1.423539734E0,2.264490967E0,1.014141083E1,1.048821235E1
2.630827867E1,-1.160087585E0,1.982028351E0,9.355095978E0,9.632863559E0
2.631830067E1,-3.535647583E-1,2.516267395E0,9.320368195E0,9.660531710E0
2.632832167E1,8.846603394E-2,2.961441650E0,9.720635834E0,1.016212202E1
2.633834367E1,1.775308228E-1,3.302881622E0,1.043914169E1,1.095062663E1
2.634836467E1,5.837860107E-2,3.397035828E0,1.064196991E1,1.117115858E1
2.635838667E1,-2.475851440E-1,3.279081116E0,1.101050354E1,1.149107739E1
2.636840767E1,-4.821473694E-1,2.916085968E0,1.102068237E1,1.141014739E1
2.637842967E1,-4.686753845E-1,2.620450745E0,1.063418610E1,1.096231420E1
2.638845067E1,-2.965333557E-1,2.578238525E0,1.040411453E1,1.072291216E1
2.639847267E1,-1.136137390E-1,2.828817444E0,1.010009674E1,1.048937893E1
2.640849367E1,-5.448669434E-2,2.896177368E0,9.752968597E0,1.017404583E1
2.641851567E1,-1.267863464E-1,2.789748688E0,9.670789490E0,1.006592976E1
2.642853667E1,-1.167572021E-1,2.814896393E0,9.631421356E0,1.003501626E1
2.643855867E1,-5.583389282E-2,2.861449585E0,9.470655670E0,9.893650993E0
2.644857967E1,-7.274871826E-2,2.905607758E0,9.242380371E0,9.688624450E0
2.645860167E1,-1.375639343E-1,2.947370911E0,8.968899078E0,9.441772598E0
2.646862267E1,-2.189945984E-1,2.956202545E0,8.524922333E0,9.025596540E0
2.647864467E1,-2.694396973E-1,3.074157257E0,8.317154388E0,8.871194830E0
2.648866567E1,-2.877017212E-1,3.166664886E0,8.240813141E0,8.832980245E0
2.649868767E1,-1.152603149E-2,3.154240723E0,8.417296143E0,8.988895468E0
2.650870867E1,-4.864883423E-1,2.827919312E0,8.644224243E0,9.108041025E0
2.651872967E1,-4.944218445E-1,3.209924927E0,8.234675903E0,8.852003063E0
2.652875167E1,-2.480342102E-1,3.250041504E0,8.465346222E0,9.071183903E0
2.653877267E1,-5.912704468E-2,3.091970215E0,8.704997864E0,9.238006475E0
2.654879467E1,1.092727661E-2,2.977757721E0,8.777297516E0,9.268662910E0
2.655881567E1,-2.245330811E-2,2.971021729E0,8.762628021E0,9.252627956E0
2.656883767E1,-1.803749084E-1,2.995420990E0,8.786578217E0,9.284882270E0
2.657885867E1,-3.537144470E-1,3.086431732E0,8.818910980E0,9.350099765E0
2.658888067E1,-3.366499329E-1,3.272494812E0,9.161398773E0,9.734155482E0
2.659890167E1,-9.400451660E-2,3.293451233E0,9.066496124E0,9.646606131E0
2.660892367E1,2.474354553E-1,2.957250366E0,7.631280670E0,8.187978914E0
2.661894467E1,-2.447410583E-1,3.189716949E0,6.133195953E0,6.917390043E0
2.662896667E1,-1.107247467E0,3.453917542E0,8.956624603E0,9.663160333E0
2.663898767E1,-1.555864563E0,3.143163757E0,9.806257782E0,1.041455158E1
2.664900967E1,-1.522933044E0,2.637365570E0,9.882599030E0,1.034121781E1
2.665903067E1,-9.729766846E-1,2.936293945E0,9.668095093E0,1.015089003E1
2.666905267E1,-3.803590393E-1,2.914289703E0,9.630074158E0,1.006856920E1
2.667907367E1,-6.001020813E-1,3.610342255E0,9.527088318E0,1.020588583E1
2.668909567E1,-1.077309723E0,4.122726746E0,9.382339325E0,1.030464765E1
2.669911667E1,-9.910890198E-1,3.605252838E0,8.656648407E0,9.429616488E0
2.670913867E1,-8.963360596E-1,3.157384186E0,8.362959137E0,8.983962308E0
2.671915967E1,-9.873468018E-1,3.067271576E0,8.728948059E0,9.304705414E0
2.672918167E1,-1.166673889E0,3.329675903E0,9.155411224E0,9.811698338E0
2.673920267E1,-1.140029297E0,3.630849609E0,9.362281036E0,1.010618830E1
2.674922367E1,-1.010548553E0,3.677402802E0,9.329499207E0,1.007889157E1
2.675924567E1,-9.509724426E-1,3.730691986E0,9.358688507E0,1.011965720E1
2.676926667E1,-1.005159760E0,3.739822998E0,9.340426483E0,1.011138908E1
2.677928867E1,-9.607022095E-1,3.749852142E0,9.132209473E0,9.918749401E0
2.678930967E1,-7.348219299E-1,3.714974670E0,9.017398224E0,9.780310363E0
2.679933167E1,-5.950126648E-1,3.703448639E0,8.745413818E0,9.515872779E0
2.680935267E1,-6.662644958E-1,3.835923157E0,8.647218018E0,9.483279722E0
2.681937467E1,-8.415499878E-1,3.986959076E0,8.753197632E0,9.655180881E0
2.682939567E1,-9.840536499E-1,3.973636780E0,8.776549072E0,9.684315384E0
2.683941767E1,-9.196875000E-1,4.103267212E0,9.043743439E0,9.973561164E0
2.684943867E1,-9.476792908E-1,4.147425385E0,9.082063751E0,1.002911339E1
2.685946067E1,-1.083746338E0,4.178261261E0,9.117390289E0,1.008757548E1
2.686948167E1,-1.183888092E0,4.206702118E0,9.116192780E0,1.010954522E1
2.687950367E1,-1.271006927E0,4.075574799E0,9.337732086E0,1.026737596E1
2.688952467E1,-1.182840271E0,4.023333435E0,9.535321198E0,1.041674966E1
2.689954667E1,-1.102607117E0,4.017944641E0,9.476493530E0,1.035198296E1
2.690956767E1,-9.842033386E-1,4.007316742E0,9.136251068E0,1.002488540E1
2.691958967E1,-8.779243469E-1,3.865860901E0,9.030720520E0,9.862532371E0
2.692961067E1,-8.705895996E-1,3.864813080E0,9.052275696E0,9.881214585E0
2.693963267E1,-1.033151550E0,4.021237793E0,9.025481415E0,9.934639917E0
2.694965367E1,-1.206491089E0,4.133654022E0,9.177265778E0,1.013730356E1
2.695967467E1,-1.174607391E0,4.072431335E0,9.259744263E0,1.018367632E1
2.696969667E1,-9.819580078E-1,4.009412384E0,9.222920837E0,1.010454838E1
2.697971767E1,-8.942404175E-1,3.997586975E0,9.066346436E0,9.948819289E0
2.698973967E1,-9.717791748E-1,3.944297791E0,9.149573364E0,1.001082077E1
2.699976067E1,-9.996212769E-1,3.788771210E0,8.913364563E0,9.736636884E0
2.700978267E1,-9.427395630E-1,3.843108215E0,9.380393372E0,1.018086531E1
2.701980367E1,-1.072669373E0,3.988755341E0,9.354197845E0,1.022554674E1
2.702982567E1,-1.080752563E0,4.183799744E0,9.318571930E0,1.027170819E1
2.703984667E1,-1.109642487E0,4.185596008E0,9.268875275E0,1.023047258E1
2.704986867E1,-1.276246033E0,4.169429626E0,9.224118347E0,1.020280876E1
2.705988967E1,-1.451830902E0,4.164938965E0,9.323212280E0,1.031391375E1
2.706991167E1,-1.617985382E0,3.981719971E0,9.168434143E0,1.012581628E1
2.707993267E1,-1.767075348E0,3.700454865E0,8.715326385E0,9.631865629E0
2.708995467E1,-1.868264923E0,3.629951477E0,8.803493042E0,9.704043038E0
2.709997567E1,-1.863624573E0,3.825295258E0,9.056616669E0,1.000641224E1
2.710999412E1,-1.825903015E0,3.836222534E0,8.935668182E0,9.894275669E0
2.712001513E1,-2.036515045E0,3.477568359E0,9.162147217E0,1.000928653E1
2.713003713E1,-2.099533997E0,3.435954895E0,9.517508240E0,1.033425334E1
2.714005813E1,-1.988315277E0,3.454815674E0,9.532477112E0,1.033234092E1
2.715008013E1,-2.146985321E0,3.022065582E0,9.797575836E0,1.047544360E1
2.716010113E1,-2.470013580E0,2.609822845E0,1.020892044E1,1.082285540E1
2.717012213E1,-2.590213623E0,2.700085144E0,1.149399811E1,1.208766557E1
2.718014413E1,-2.682122498E0,3.024011536E0,1.259376114E1,1.322653569E1
2.719016513E1,-2.705024872E0,3.301384735E0,1.274524612E1,1.344089281E1
2.720018713E1,-2.480641479E0,3.229384460E0,1.212942673E1,1.279474497E1
2.721020813E1,-2.203867035E0,2.798580322E0,1.126512405E1,1.181491014E1
2.722023013E1,-1.896556091E0,2.130669250E0,1.057490936E1,1.095287106E1
2.723025113E1,-1.491648102E0,1.690584412E0,9.978998566E0,1.023051817E1
2.724027313E1,-1.542542267E0,1.852846985E0,9.281598816E0,9.589606622E0
2.725029413E1,-1.327589264E0,2.071841583E0,9.623338165E0,9.932958182E0
2.726031613E1,-1.125958557E0,2.289788361E0,9.457932129E0,9.796090729E0
2.727033713E1,-1.223405914E0,2.100282440E0,8.945248260E0,9.269594101E0
2.728035913E1,-1.806443481E0,1.806593170E0,8.197104034E0,8.586007890E0
2.729038013E1,-2.160756683E0,1.839225311E0,6.862180023E0,7.425707634E0
2.730040213E1,-1.173110504E0,2.640658722E0,7.079528046E0,7.646501428E0
2.731042313E1,-1.049317932E0,2.429148560E0,8.151598663E0,8.570320392E0
2.732044513E1,-9.108558655E-1,2.256856842E0,8.571026459E0,8.909857225E0
2.733046613E1,-1.137783966E0,1.883533173E0,9.026080170E0,9.290445242E0
2.734048813E1,-1.426234131E0,1.582209778E0,9.365873566E0,9.605056961E0
2.735050913E1,-1.432371368E0,1.498533783E0,9.214089203E0,9.444402103E0
2.736053113E1,-1.312919769E0,1.596430206E0,9.236093445E0,9.464553336E0
2.737055213E1,-1.165925446E0,1.966011658E0,9.506580963E0,9.777508148E0
2.738057413E1,-8.873547363E-1,2.437531128E0,9.787546692E0,1.012546427E1
2.739059513E1,-7.292834473E-1,2.346221008E0,9.899364166E0,1.019970677E1
2.740061612E1,-6.424639893E-1,1.633103943E0,9.941277008E0,1.009498772E1
2.741063813E1,-5.921685791E-1,1.041534119E0,1.003498215E1,1.010625171E1
2.742065913E1,-6.727011108E-1,8.487350464E-1,1.019634659E1,1.025369990E1
2.743068113E1,-6.438111877E-1,1.315314789E0,9.898016968E0,1.000576263E1
2.744070213E1,-1.062191162E0,1.863774261E0,9.381291504E0,9.623436748E0
2.745072413E1,-1.327140198E0,2.139949951E0,9.092092896E0,9.434343651E0
2.746074513E1,-1.382075958E0,2.176324310E0,8.660240936E0,9.035833915E0
2.747076713E1,-1.364263000E0,2.134710846E0,7.943231964E0,8.337453926E0
2.748078813E1,-1.263971558E0,2.111509094E0,7.781568146E0,8.161427422E0
2.749081013E1,-1.219514008E0,2.102677460E0,7.856861572E0,8.224277517E0
2.750083113E1,-1.323847046E0,2.217189331E0,8.181237030E0,8.579110611E0
2.751085313E1,-1.634451141E0,2.344424744E0,8.601562958E0,9.063919860E0
2.752087413E1,-1.990111542E0,2.223925323E0,8.662186890E0,9.161870415E0
2.753089613E1,-2.185605011E0,2.233206024E0,8.328830109E0,8.895700613E0
2.754091713E1,-2.192191315E0,2.246228943E0,8.181985474E0,8.763340317E0
2.755093913E1,-2.050585785E0,2.173031158E0,8.040379944E0,8.577568194E0
2.756096013E1,-1.891616364E0,2.104623413E0,7.932753754E0,8.422365125E0
2.757098213E1,-1.680555267E0,2.173779602E0,8.081244965E0,8.535578712E0
2.758100313E1,-1.461860046E0,2.225272522E0,8.480764160E0,8.888882569E0
2.759102513E1,-1.443897400E0,2.226769409E0,9.230554962E0,9.604503455E0
2.760104613E1,-1.683399353E0,2.303709412E0,9.724527740E0,1.013446349E1
2.761106812E1,-1.986369324E0,2.399959259E0,1.001282822E1,1.048628611E1
2.762108913E1,-2.066452789E0,2.502496033E0,9.974507904E0,1.048920976E1
2.763111013E1,-1.933678894E0,2.472558289E0,9.610764313E0,1.011036346E1
2.764113213E1,-1.838327179E0,2.442321167E0,9.152716827E0,9.649694546E0
2.765115313E1,-1.707798615E0,2.453398132E0,8.883127441E0,9.372603248E0
2.766117513E1,-1.510957947E0,2.547552338E0,9.031768341E0,9.505043724E0
2.767119613E1,-1.502575378E0,2.659369812E0,9.383836212E0,9.868452899E0
2.768121813E1,-1.581161957E0,2.786904602E0,9.897717590E0,1.040344769E1
2.769123913E1,-1.625469818E0,2.924917603E0,1.024963577E1,1.078203731E1
2.770126113E1,-1.605261841E0,2.947370911E0,1.019814285E1,1.073619944E1
2.771128213E1,-1.488654327E0,2.977907410E0,9.994416504E0,1.053434315E1
2.772130413E1,-1.430126038E0,2.987786865E0,9.932744751E0,1.047050854E1
2.773132513E1,-1.464404755E0,3.048261108E0,9.801467743E0,1.036846888E1
2.774134713E1,-1.326242065E0,3.111729126E0,9.697883148E0,1.027086723E1
2.775136813E1,-1.278042297E0,3.052452393E0,9.473948822E0,1.003526602E1
2.776139013E1,-1.373843079E0,3.066672821E0,9.388626251E0,9.971871935E0
2.777141113E1,-1.780697021E0,3.200644226E0,9.608069916E0,1.028251005E1
2.778143313E1,-2.274969177E0,3.306623840E0,9.802066498E0,1.059196647E1
2.779145413E1,-2.298021240E0,3.208877106E0,9.719588013E0,1.049038536E1
2.780147613E1,-1.899549866E0,2.628533936E0,1.044018951E1,1.093229333E1
2.781149713E1,-1.632954254E0,2.215692444E0,1.175745026E1,1.207532480E1
2.782151913E1,-1.461560669E0,2.368374939E0,1.275557465E1,1.305565180E1
2.783154013E1,-1.212628326E0,1.588347015E0,1.336495743E1,1.351352658E1
2.784156113E1,-8.455915833E-1,1.299447784E0,1.220427109E1,1.230235028E1
2.785158313E1,-7.650590515E-1,1.592089233E0,1.109567642E1,1.123539491E1
2.786160413E1,-2.655477905E-1,1.773811340E0,9.738748169E0,9.902531908E0
2.787162613E1,-1.490899658E-1,1.504970398E0,8.661139069E0,8.792183670E0
2.788164713E1,-1.346599731E0,2.411185913E0,8.409512329E0,8.851386669E0
2.789166913E1,-2.748733978E0,2.438279572E0,1.069585785E1,1.130938198E1
2.790169012E1,-2.760858765E0,1.753004608E0,9.999356232E0,1.052057467E1
2.791171213E1,-1.405726776E0,2.266436920E0,9.375303955E0,9.747262607E0
2.792173313E1,-4.085005188E-1,2.744991760E0,8.764274597E0,9.193169293E0
2.793175513E1,-7.075785828E-1,2.073937225E0,8.043822784E0,8.336963959E0
2.794177613E1,-7.761360168E-1,1.416354675E0,7.886200562E0,8.049882420E0
2.795179813E1,-3.174897766E-1,1.658850403E0,8.367449799E0,8.536205278E0
2.796181913E1,-1.972897339E-1,1.546733551E0,9.621691589E0,9.747217909E0
2.797184113E1,-2.489323425E-1,1.538350983E0,1.074824890E1,1.086063283E1
2.798186213E1,-2.552192688E-1,1.557660828E0,1.113609238E1,1.124739959E1
2.799188413E1,-1.383123779E-1,1.294208679E0,1.065708847E1,1.073627687E1
2.800190513E1,8.442443848E-2,5.752537537E-1,9.579928436E0,9.597555585E0
2.801192713E1,3.480262756E-1,7.313790894E-1,9.427844696E0,9.462573290E0
2.802194813E1,2.558180237E-1,1.095721436E0,9.514664154E0,9.580964580E0
2.803197013E1,2.544708252E-3,1.397344208E0,9.139993286E0,9.246191355E0
2.804199113E1,-8.996292114E-2,1.675465851E0,8.274942169E0,8.443337435E0
2.805201313E1,-3.607498169E-2,1.601819000E0,7.787705383E0,7.950816351E0
2.806203413E1,2.380050659E-1,1.545685730E0,7.244185638E0,7.411073900E0
2.807205613E1,2.049238586E-1,1.636546783E0,7.107519836E0,7.296377004E0
2.808207713E1,-2.941383362E-1,2.087259521E0,7.261699219E0,7.561444651E0
2.809209813E1,-9.354048157E-1,2.628084869E0,7.601941681E0,8.097612585E0
2.810212013E1,-1.242266693E0,2.889291687E0,8.162675629E0,8.747600037E0
2.811214113E1,-1.190324707E0,3.053500214E0,8.457113342E0,9.069922963E0
2.812216313E1,-1.046024780E0,3.008892975E0,8.367449799E0,8.953313404E0
2.813218413E1,-1.354682922E0,3.096909943E0,8.591234436E0,9.232297988E0
2.814220613E1,-2.091301117E0,3.499572601E0,9.210346985E0,1.007229072E1
2.815222713E1,-2.738106079E0,3.831731873E0,9.616153107E0,1.070746443E1
2.816224913E1,-2.841990051E0,3.761827240E0,9.419312439E0,1.053336121E1
2.817227013E1,-2.808759155E0,3.734134827E0,9.318272552E0,1.042415916E1
2.818229213E1,-2.737507324E0,3.649411011E0,9.937534790E0,1.093465796E1
2.819231313E1,-2.443069611E0,3.367547150E0,1.027927414E1,1.108929393E1
2.820233513E1,-2.111808472E0,3.216211853E0,1.021206390E1,1.091283661E1
2.821235613E1,-1.859882355E0,3.179837494E0,9.974807281E0,1.063331130E1
2.822237813E1,-1.718725891E0,3.032843170E0,9.787247314E0,1.038953158E1
2.823239913E1,-1.684746552E0,2.999462585E0,9.646240540E0,1.024134285E1
2.824242113E1,-1.483564911E0,2.889740753E0,9.365424500E0,9.912756555E0
2.825244213E1,-1.239123230E0,2.657274170E0,8.957373047E0,9.425023305E0
2.826246413E1,-1.151405640E0,2.761457520E0,8.889564056E0,9.379537925E0
2.827248513E1,-1.253193970E0,3.055146790E0,9.260941772E0,9.832062833E0
2.828250713E1,-1.300495605E0,3.012036438E0,9.383985901E0,9.940967946E0
2.829252813E1,-1.060993652E0,2.779420166E0,8.935967560E0,9.418195168E0
2.830255013E1,-1.054706726E0,2.708617401E0,8.735833740E0,9.206726109E0
2.831257113E1,-1.102158051E0,2.752326508E0,9.323960724E0,9.783981662E0
2.832259213E1,-1.263372803E0,2.849324799E0,1.005578888E1,1.052775630E1
2.833261413E1,-1.420246582E0,3.022664337E0,9.329648895E0,9.909386891E0
2.834263513E1,-2.324665833E0,3.713028717E0,7.357649689E0,8.563040490E0
2.835265713E1,-2.953807526E0,3.420986023E0,1.004306534E1,1.101323230E1
2.836267813E1,-2.517015839E0,3.133883057E0,1.053134995E1,1.127235217E1
2.837270013E1,-1.812730408E0,2.953957214E0,1.002644989E1,1.060856032E1
2.838272113E1,-1.625320129E0,2.809956665E0,9.441915436E0,9.984352211E0
2.839274313E1,-1.925296326E0,2.871628418E0,9.706265717E0,1.030362120E1
2.840276412E1,-2.048490143E0,2.947670288E0,9.772727509E0,1.041111305E1
2.841278613E1,-1.569186859E0,2.271526337E0,9.118288422E0,9.527085758E0
2.842280713E1,-1.809437256E0,3.137475586E0,8.269253998E0,9.027645203E0
2.843282913E1,-2.152972870E0,3.499422913E0,8.788823547E0,9.701787065E0
2.844285013E1,-1.927242279E0,3.266207886E0,8.932075653E0,9.703831832E0
2.845287213E1,-1.598675537E0,3.116668854E0,8.998986511E0,9.656663318E0
2.846289313E1,-1.455722809E0,3.099604340E0,9.298663330E0,9.909178356E0
2.847291513E1,-1.445843353E0,3.111878815E0,9.385333099E0,9.992934011E0
2.848293613E1,-1.455722809E0,2.954106903E0,9.148525543E0,9.723240000E0
2.849295813E1,-1.337319031E0,2.844385071E0,8.884474640E0,9.424056358E0
2.850297913E1,-1.340013428E0,2.956651611E0,8.990454254E0,9.558540288E0
2.851300113E1,-1.461710358E0,3.153941345E0,9.231602783E0,9.864402320E0
2.852302213E1,-1.641636200E0,3.397634583E0,9.157207489E0,9.904208154E0
2.853304413E1,-1.748963013E0,3.448379059E0,9.057814178E0,9.848562710E0
2.854306513E1,-1.668131104E0,3.474873962E0,8.847800903E0,9.650958049E0
2.855308713E1,-1.723066864E0,3.445834351E0,8.845256195E0,9.647864580E0
2.856310813E1,-1.879491577E0,3.505111084E0,9.090596008E0,9.922561569E0
2.857312913E1,-1.817071381E0,3.463946686E0,9.010213165E0,9.822658313E0
2.858315112E1,-1.962718506E0,3.410208435E0,8.973539429E0,9.798275123E0
2.859317213E1,-2.076931000E0,3.422333221E0,9.107810211E0,9.948779518E0
2.860319413E1,-1.952240295E0,3.419788513E0,9.299711151E0,1.009905061E1
2.861321513E1,-1.782044220E0,3.337160339E0,9.424701233E0,1.015565429E1
2.862323713E1,-1.640438690E0,3.276536407E0,9.464967499E0,1.014949948E1
2.863325813E1,-1.716330872E0,3.298840027E0,9.424551544E0,1.013164888E1
2.864328013E1,-1.787433014E0,3.380420380E0,9.414073334E0,1.016104992E1
2.865330113E1,-1.698817291E0,3.439248047E0,9.395661621E0,1.014854002E1
2.866332313E1,-1.506167908E0,3.329077148E0,9.309440918E0,1.000084930E1
2.867334413E1,-1.425934753E0,3.281176758E0,9.234147491E0,9.902973833E0
2.868336613E1,-1.435514832E0,3.349135437E0,9.271719360E0,9.962037488E0
2.869338713E1,-1.440903625E0,3.443888397E0,9.229357452E0,9.955782718E0
2.870340913E1,-1.483714600E0,3.416195984E0,9.211993561E0,9.936429408E0
2.871343013E1,-1.557660828E0,3.359613647E0,9.230255585E0,9.945397391E0
2.872345213E1,-1.506616974E0,3.267854462E0,9.090596008E0,9.776896403E0
2.873347313E1,-1.346749420E0,3.144361267E0,8.908125458E0,9.542297467E0
2.874349513E1,-1.271306305E0,3.156336365E0,8.972042542E0,9.595635796E0
2.875351613E1,-1.241368561E0,3.163820801E0,9.204060059E0,9.811497313E0
2.876353813E1,-1.245260468E0,3.211122437E0,9.234596558E0,9.855950209E0
2.877355913E1,-1.340013428E0,3.206631775E0,9.103618927E0,9.744434355E0
2.878358113E1,-1.425785065E0,3.157683563E0,9.120982819E0,9.756851752E0
2.879360213E1,-1.342408447E0,3.209026794E0,9.260492706E0,9.892251441E0
2.880362413E1,-1.269210663E0,3.153342590E0,9.175170135E0,9.784590549E0
2.881364513E1,-1.351689148E0,3.088527374E0,9.116941223E0,9.720323151E0
2.882366613E1,-1.442101135E0,3.193608856E0,9.225465546E0,9.868536251E0
2.883368813E1,-1.410516815E0,3.341501312E0,9.289682007E0,9.972631573E0
2.884370913E1,-1.346599731E0,3.254681854E0,9.109905853E0,9.767121862E0
2.885373113E1,-1.226250000E0,3.067271576E0,8.991202698E0,9.578808378E0
2.886375213E1,-1.130149841E0,3.139571228E0,9.124275970E0,9.715274476E0
2.887377413E1,-1.163829803E0,3.266806641E0,9.232949982E0,9.862752699E0
2.888379513E1,-1.247206421E0,3.230282593E0,9.219627686E0,9.848440696E0
2.889381713E1,-1.258882141E0,3.216062164E0,9.255552979E0,9.878922058E0
2.890383812E1,-1.146465912E0,3.235821075E0,9.243278503E0,9.860178478E0
